id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
24843,12421,24842,332,3089,9904769544,1,1,1000,144
24844,12422,24845,3038,77,4179222,30,1700,1000,30
24845,12422,24844,77,3038,50820778,1000,1700,1,30
24846,12423,24847,468,909,230858672,1000,1,1000,40
24847,12423,24846,909,468,2869141328,1000,1,1000,40
24848,12424,24849,2687,3976,354184693,1000,10,1000,144
24849,12424,24848,3976,2687,5147082307,1000,1,1000,40
24850,12425,24851,468,4019,12484933,1000,1,1000,40
24851,12425,24850,4019,468,187515067,1000,1,1000,40
24852,12426,24853,4020,177,46692135,1000,1,1000,40
24853,12426,24852,177,4020,553307865,1000,100,1,144
24854,12427,24855,4021,77,804622,1000,1,1000,40
24855,12427,24854,77,4021,27195378,1000,1700,1,30
24856,12428,24857,4022,130,34612764,1000,1,1000,40
24857,12428,24856,130,4022,465387236,1,4000,1000,40
24858,12429,24859,2164,177,172690340,1000,1,1000,40
24859,12429,24858,177,2164,1827309660,1000,100,1,144
24860,12430,24861,4023,3431,7999084,1000,1,1000,40
24861,12430,24860,3431,4023,92000916,1000,1,1000,40
24862,12431,24863,2687,3542,853110841,1000,10,1000,144
24863,12431,24862,3542,2687,11146889159,499,89,1000,75
24864,12432,24865,2064,1436,4973073,0,700,1000,40
24865,12432,24864,1436,2064,10588158927,1000,2500,1000,40
24866,12433,24867,343,4019,17266999,1,1,1000,144
24867,12433,24866,4019,343,1032733001,1000,1,1000,40
24868,12434,24869,820,58,45995859,1000,1,1000,40
24869,12434,24868,58,820,16731219141,1000,1,1000,40
24870,12435,24871,922,4025,4402267,1000,1,1,40
24871,12435,24870,4025,922,45597733,1000,1,1000,144
24872,12436,24873,54,4025,6499484,1000,1,1000,40
24873,12436,24872,4025,54,93500516,1000,1,1000,144
24874,12437,24875,820,3886,207337506,1000,1,1000,40
24875,12437,24874,3886,820,15792662494,2000,10,1000,40
24876,12438,24877,3750,4017,14702993,1000,1,1000,40
24877,12438,24876,4017,3750,207519007,1000,1,1000,40
24878,12439,24879,4027,3356,2560967,1000,1,1000,40
24879,12439,24878,3356,4027,65085033,0,260,1000,40
24880,12440,24881,4024,3431,7586007,1000,1,1000,40
24881,12440,24880,3431,4024,92413993,1000,1,1000,40
24882,12441,24883,422,227,18870540,4000,500,1000,40
24883,12441,24882,227,422,881129460,0,0,1000,29
24884,12442,24885,2304,1476,646558145,20,2,1000,20
24885,12442,24884,1476,2304,8458737855,1,1,1000,144
24886,12443,24887,2304,915,16620663,20,2,1000,20
24887,12443,24886,915,2304,476380337,1000,1,1,40
24888,12444,24889,227,2592,110818208,0,0,1000,29
24889,12444,24888,2592,227,2889181792,100,125,1000,40
24890,12445,24891,3898,177,46755155,1000,1,1000,40
24891,12445,24890,177,3898,4538590845,1000,100,1,144
24892,12446,24893,3750,2818,6961584,1000,1,1000,40
24893,12446,24892,2818,3750,133038416,1000,1,1000,40
24894,12447,24895,3899,1,95387083,10000,2,1000,40
24895,12447,24894,1,3899,904612917,1000,1,1000,40
24896,12448,24897,1926,177,401452740,1000,1,1000,40
24897,12448,24896,177,1926,9598547260,1000,100,1,144
24898,12449,24899,3431,3865,11053733,1000,1,1000,40
24899,12449,24898,3865,3431,1156845267,1000,1,1000,40
24900,12450,24901,177,4031,24025709,1000,100,1,144
24901,12450,24900,4031,177,251974291,1000,1,1000,40
24902,12451,24903,4031,77,21706318,1000,1,1000,40
24903,12451,24902,77,4031,255409682,1000,1700,1,30
24904,12452,24905,46,4032,41493,1000,1,1000,40
24905,12452,24904,4032,46,19958507,1000,10,1,14
24906,12453,24907,4028,3074,48313451,10,750,1,34
24907,12453,24906,3074,4028,451686549,10,100,1000,420
24908,12454,24909,4028,219,180894882,10,750,1,34
24909,12454,24908,219,4028,9819105118,2000,100,1000,200
24910,12455,24911,3630,3917,2296616,1000,500,1,34
24911,12455,24910,3917,3630,497703384,1000,100,1000,40
24912,12456,24913,4028,326,357988490,10,750,1,34
24913,12456,24912,326,4028,4642011510,1,1,1000,144
24914,12457,24915,353,4028,674711523,1,1,1000,144
24915,12457,24914,4028,353,9325288477,10,750,1,34
24916,12458,24917,4033,3431,3386068,1000,1,1000,40
24917,12458,24916,3431,4033,40721932,1000,1,1000,40
24918,12459,24919,1088,2936,34533839,1000,1,1000,40
24919,12459,24918,2936,1088,965466161,1000,1000,1000,40
24920,12460,24921,3052,2936,13995383,1000,488,1000,40
24921,12460,24920,2936,3052,986004617,1000,1000,1000,40
24922,12461,24923,265,3832,35947923,10000,5000,1000,144
24923,12461,24922,3832,265,1979052077,1000,1,1000,40
24924,12462,24925,977,2010,1065078691,849,489,1000,40
24925,12462,24924,2010,977,15712136309,19872,502,1,34
24926,12463,24927,4034,77,16199182,1000,1,1000,40
24927,12463,24926,77,4034,176704818,1000,1700,1,30
24928,12464,24929,3894,3155,102297010,1000,1,1000,40
24929,12464,24928,3155,3894,1909479990,1000,1,1,40
24930,12465,24931,4035,3922,9267743,1000,1,1000,40
24931,12465,24930,3922,4035,1990732257,1000,90,1000,40
24932,12466,24933,2430,3917,131321609,1000,100,1000,75
24933,12466,24932,3917,2430,9568678391,1000,100,1000,40
24934,12467,24935,1436,3994,101790252,1000,2500,1000,40
24935,12467,24934,3994,1436,9621633748,1000,1,1000,40
24936,12468,24937,219,2590,27412996,2000,100,1000,200
24937,12468,24936,2590,219,972587004,1000,1,1000,40
24938,12469,24939,1351,1436,702604492,1000,1,1000,40
24939,12469,24938,1436,1351,9039667508,1000,2500,1000,40
24940,12470,24941,3899,457,38955964,3,101,1000,40
24941,12470,24940,457,3899,961044036,199,199,1,40
24942,12471,24943,101,4036,673021,1000,1,1000,40
24943,12471,24942,4036,101,49326979,1000,1,1000,40
24944,12472,24945,4034,355,60554890,1000,1,1000,40
24945,12472,24944,355,4034,1939445110,1,1,1000,144
24946,12473,24947,907,3962,42508941,1000,1,1000,40
24947,12473,24946,3962,907,1957491059,0,10,1000,144
24948,12474,24949,3464,3962,365276594,490,1,1000,40
24949,12474,24948,3962,3464,3634723406,0,10,1000,144
24950,12475,24951,46,4036,770831,1000,1,1000,40
24951,12475,24950,4036,46,249229169,1000,1,1000,40
24952,12476,24953,46,3593,32403407,1000,1,1000,40
24953,12476,24952,3593,46,9967596593,1000,1,1000,40
24954,12477,24955,177,4037,12612585,1000,100,1,144
24955,12477,24954,4037,177,127387415,1000,1,1000,40
24956,12478,24957,3996,1436,303149492,1000,1,1000,40
24957,12478,24956,1436,3996,9415266508,1000,2500,1000,40
24958,12479,24959,4022,400,53176444,1000,1,1000,40
24959,12479,24958,400,4022,746823556,1000,1,1000,40
24960,12480,24961,820,3657,309150539,1000,1,1000,40
24961,12480,24960,3657,820,3690849461,100,31,1,40
24962,12481,24963,4022,326,51276528,1000,1,1000,40
24963,12481,24962,326,4022,2968723472,1,1,1000,144
24964,12482,24965,3439,177,254275576,1000,1000,1000,40
24965,12482,24964,177,3439,2345724424,1000,100,1,144
24966,12483,24967,1473,4022,4623632,1,1,1000,144
24967,12483,24966,4022,1473,495376368,1000,1,1000,40
24968,12484,24969,3439,343,264720690,1000,10,1000,100
24969,12484,24968,343,3439,3235279310,1,1,1000,144
24970,12485,24971,3439,1476,137745605,1000,8,100,40
24971,12485,24970,1476,3439,3362254395,1,1,1000,144
24972,12486,24973,907,3996,34436056,1000,1,1000,40
24973,12486,24972,3996,907,1965563944,1000,1,1000,40
24974,12487,24975,4022,77,31195085,1000,1,1000,40
24975,12487,24974,77,4022,468804915,1000,1700,1,30
24976,12488,24977,4038,2956,2399676,1000,1,1000,40
24977,12488,24976,2956,4038,47600324,1000,1,1000,40
24978,12489,24979,4022,513,26050983,1000,1,1000,40
24979,12489,24978,513,4022,473949017,10000,5000,1000,40
24980,12490,24981,1475,3743,315380451,1,1,1000,144
24981,12490,24980,3743,1475,3278353549,1000,487,1000,40
24982,12491,24983,46,4022,21408554,1000,1,1000,40
24983,12491,24982,4022,46,478591446,1000,1,1000,40
24984,12492,24985,3708,326,1195242818,20,26,1000,40
24985,12492,24984,326,3708,15581972182,1,1,1000,144
24986,12493,24987,4036,457,51564,1000,1,1000,40
24987,12493,24986,457,4036,99948436,199,199,1,40
24988,12494,24989,2571,177,591242315,300,3,1,34
24989,12494,24988,177,2571,15408757685,1000,100,0,144
24990,12495,24991,77,4039,36057973,1000,1700,1,30
24991,12495,24990,4039,77,363942027,1000,1,1000,40
24992,12496,24993,2571,1023,194722754,300,3,0,34
24993,12496,24992,1023,2571,7305277246,1000,10,0,34
24994,12497,24995,4040,227,70796641,1000,10,1,14
24995,12497,24994,227,4040,929203359,0,0,1000,29
24996,12498,24997,87,4040,22021505,1,48,1000,16
24997,12498,24996,4040,87,477978495,1000,10,0,14
24998,12499,24999,814,3824,3086413,4757,71,1,34
24999,12499,24998,3824,814,96913587,1000,1,1000,40
25000,12500,25001,4041,1776,150612753,1000,1,1000,40
25001,12500,25000,1776,4041,1708392247,1000,1,1,40
25002,12501,25003,4042,50,478088666,1000,10,1000,14
25003,12501,25002,50,4042,11611102334,1000,525,1000,40
25004,12502,25005,937,4032,4164166,1000,1,1000,40
25005,12502,25004,4032,937,195835834,999,9,1,14
25006,12503,25007,468,4032,961388,1000,1,1000,40
25007,12503,25006,4032,468,99038612,999,9,1,14
25008,12504,25009,3123,3004,54610447,1000,1,1000,40
25009,12504,25008,3004,3123,845389553,1000,1,1000,40
25010,12505,25011,3450,177,10822268,248,50,1000,40
25011,12505,25010,177,3450,489177732,1000,100,1,144
25012,12506,25013,3450,1426,33333597,248,50,1000,40
25013,12506,25012,1426,3450,466666403,1000,20,1000,40
25014,12507,25015,3450,2364,6271019,248,50,1000,40
25015,12507,25014,2364,3450,493728981,1,1,1,34
25016,12508,25017,2304,1436,93244259,20,2,1000,20
25017,12508,25016,1436,2304,9624478741,1000,2500,1000,40
25018,12509,25019,4044,177,483887077,1000,10,1000,40
25019,12509,25018,177,4044,4516112923,1000,100,1,144
25020,12510,25021,2304,177,51971814,20,2,1000,20
25021,12510,25020,177,2304,1168028186,1000,100,1,144
25022,12511,25023,4045,151,19662759,1000,1,1000,40
25023,12511,25022,151,4045,480337241,2,2,1,144
25024,12512,25025,2304,2661,26100554,20,2,1000,20
25025,12512,25024,2661,2304,1253899446,1000,1,1000,40
25026,12513,25027,219,3164,11766491445,2000,100,1000,200
25027,12513,25026,3164,219,188233508555,5000,1000,1000,200
25028,12514,25029,4028,77,75115847,10,750,1000,34
25029,12514,25028,77,4028,3924884153,1000,1700,0,30
25030,12515,25031,698,3963,3476228,198,100,1000,30
25031,12515,25030,3963,698,74359772,1000,1,1000,40
25032,12516,25033,8,4048,3187978,200,1,1000,40
25033,12516,25032,4048,8,146812022,1000,1,1000,40
25034,12517,25035,3115,4049,16382880,1000,1,1000,40
25035,12517,25034,4049,3115,283617120,500,1,1,34
25036,12518,25037,2064,1426,53635453,0,1400,1000,40
25037,12518,25036,1426,2064,746364547,1000,1000,1000,40
25038,12519,25039,4050,177,15407803,2,1002999,1000,4
25039,12519,25038,177,4050,164592197,1000,100,1,144
25040,12520,25041,3439,334,158961374,1000,10,1000,40
25041,12520,25040,334,3439,9841038626,1,1,1000,144
25042,12521,25043,4052,27,22468042,1000,1,1000,40
25043,12521,25042,27,4052,298258958,1000,1,1000,40
25044,12522,25045,1347,2936,21047251,100,1950,1000,288
25045,12522,25044,2936,1347,678952749,1000,1000,1000,40
25046,12523,25047,4044,326,320677752,1000,10,1000,40
25047,12523,25046,326,4044,9679322248,1,1,1000,144
25048,12524,25049,2430,3074,77289303,1000,100,1000,75
25049,12524,25048,3074,2430,4922710697,10,100,1000,420
25050,12525,25051,3995,370,32206398,1000,1,1000,40
25051,12525,25050,370,3995,2467793602,1000,1,1,40
25052,12526,25053,3995,2493,212838115,1000,1,1000,40
25053,12526,25052,2493,3995,2287161885,1000,1,1000,40
25054,12527,25055,212,3994,227396175,1000,1,1,40
25055,12527,25054,3994,212,2272603825,1000,1,1000,40
25056,12528,25057,1193,3994,164854388,1000,1,1000,40
25057,12528,25056,3994,1193,2335145612,1000,1,1000,40
25058,12529,25059,451,3994,143070268,1000,1,1000,40
25059,12529,25058,3994,451,2356929732,1000,1,1000,40
25060,12530,25061,384,3994,184723418,1000,1,1000,40
25061,12530,25060,3994,384,2315276582,1000,1,1000,40
25062,12531,25063,373,3995,232580097,1000,1,1,40
25063,12531,25062,3995,373,2267419903,1000,1,1000,40
25064,12532,25065,467,3994,67616142,1000,1,1000,40
25065,12532,25064,3994,467,2432383858,1000,1,1000,40
25066,12533,25067,49,3994,86236754,100,100,1000,40
25067,12533,25066,3994,49,2413763246,1000,1,1000,40
25068,12534,25069,3995,689,244258385,1000,1,1000,40
25069,12534,25068,689,3995,2255741615,1000,1,1000,40
25070,12535,25071,1438,3995,388110333,1000,1,1,40
25071,12535,25070,3995,1438,4611889667,1000,1,1000,40
25072,12536,25073,115,1892,98660976,450,1,1000,40
25073,12536,25072,1892,115,1578409024,1000,500,1000,40
25074,12537,25075,160,115,122925463,490,10,450,14
25075,12537,25074,115,160,1554144537,450,1,1000,40
25076,12538,25077,4053,3926,6095493,1000,1,1000,40
25077,12538,25076,3926,4053,243904507,1000,1,1000,40
25078,12539,25079,4052,219,8936214,1000,1,1000,40
25079,12539,25078,219,4052,991063786,2000,100,1000,200
25080,12540,25081,219,3164,14246533392,2000,100,1000,200
25081,12540,25080,3164,219,185753466608,5000,1000,1000,200
25082,12541,25083,1840,1473,58709627,1000,1,1,40
25083,12541,25082,1473,1840,941290373,1,1,1000,144
25084,12542,25085,2687,177,712216735,1000,10,1000,144
25085,12542,25084,177,2687,16064998265,1000,750,1,144
25086,12543,25087,4036,3245,4836597,1000,1,1000,40
25087,12543,25086,3245,4036,95163403,1000,1,1,40
25088,12544,25089,54,3074,7616499,1000,1,1000,40
25089,12544,25088,3074,54,220880501,10,100,1000,420
25090,12545,25091,1151,4048,85033821,1000,1,1000,40
25091,12545,25090,4048,1151,888003179,1000,1,1000,40
25092,12546,25093,4055,3939,17481494,1000,1,1000,40
25093,12546,25092,3939,4055,157518506,1000,1,1000,40
25094,12547,25095,4057,3133,1663855,1000,1,1000,40
25095,12547,25094,3133,4057,498336145,500,300,1000,40
25096,12548,25097,4058,177,8667370,1000,1,1000,40
25097,12548,25096,177,4058,191332630,1000,100,1,144
25098,12549,25099,4052,151,28022188,1000,1,1000,40
25099,12549,25098,151,4052,471977812,2,2,1,144
25100,12550,25101,54,4051,60823669,1000,1,1000,40
25101,12550,25100,4051,54,939176331,1000,1,1000,40
25102,12551,25103,46,161,483402,1000,1,1000,40
25103,12551,25102,161,46,684744598,431,1,1,14
25104,12552,25105,4059,130,1005767,1000,1,1000,40
25105,12552,25104,130,4059,18994233,1,1,1000,40
25106,12553,25107,3996,332,808256210,1000,1,1000,40
25107,12553,25106,332,3996,9457824790,1,1,1000,144
25108,12554,25109,54,4059,490575,1000,1,1000,40
25109,12554,25108,4059,54,19509425,1000,1,1000,40
25110,12555,25111,3450,3237,85990481,248,50,1000,40
25111,12555,25110,3237,3450,1214009519,1000,10,1000,40
25112,12556,25113,4059,326,519013,1000,1,1000,40
25113,12556,25112,326,4059,19480987,1,1,1000,144
25114,12557,25115,463,4051,72480390,1000,1,1000,40
25115,12557,25114,4051,463,727519610,1000,1,1000,40
25116,12558,25117,356,4060,463030,1,1,1000,144
25117,12558,25116,4060,356,64033970,1000,1,1,40
25118,12559,25119,87,3644,5747412,1,48,1000,16
25119,12559,25118,3644,87,468532588,350,1,1000,144
25120,12560,25121,1473,3644,64913869,1,1,1000,144
25121,12560,25120,3644,1473,613335131,350,1,1000,144
25122,12561,25123,238,3644,32394020,1000,1,1000,40
25123,12561,25122,3644,238,548267980,350,1,1000,144
25124,12562,25125,1474,4049,23664123,1,1,1000,144
25125,12562,25124,4049,1474,276335877,1000,10,1,34
25126,12563,25127,1853,4054,1394296,1000,1,1000,40
25127,12563,25126,4054,1853,18605704,1000,1,1000,40
25128,12564,25129,46,1475,68770802,1000,1,1000,40
25129,12564,25128,1475,46,630010198,1,1,1000,144
25130,12565,25131,3431,4062,5603890,1000,1,1000,40
25131,12565,25130,4062,3431,87981110,1000,1,1000,40
25132,12566,25133,2164,282,136328957,1000,1,1000,40
25133,12566,25132,282,2164,1463671043,10,20,1000,40
25134,12567,25135,3430,3879,3499857,5000,1000,1000,40
25135,12567,25134,3879,3430,211500143,1000,1,1000,40
25136,12568,25137,177,4019,45293552,1000,100,1,144
25137,12568,25136,4019,177,954706448,1000,1,1000,40
25138,12569,25139,3657,3994,184305068,100,31,1,40
25139,12569,25138,3994,3657,3815694932,1000,1,1000,40
25140,12570,25141,46,3225,2886383,1000,1,1000,40
25141,12570,25140,3225,46,137113617,910,1,1000,40
25142,12571,25143,698,3963,9284251,198,100,1000,30
25143,12571,25142,3963,698,490715749,1000,1,1000,40
25144,12572,25145,3121,3074,9760784,1000,1,1000,40
25145,12572,25144,3074,3121,90239216,10,100,1000,420
25146,12573,25147,46,3644,256984351,1000,1,1000,40
25147,12573,25146,3644,46,4674367649,350,1,1000,144
25148,12574,25149,2038,86,188663360,500,0,1,34
25149,12574,25148,86,2038,4452849640,20,7,1000,40
25150,12575,25151,4051,227,192993,1000,1,1000,40
25151,12575,25150,227,4051,999807007,0,0,1000,29
25152,12576,25153,2515,660,479467943,4663,278,1,28
25153,12576,25152,660,2515,4520532057,1456,146,1000,40
25154,12577,25155,2427,3115,339130347,2000,2000,1000,40
25155,12577,25154,3115,2427,4660869653,1000,1,1000,40
25156,12578,25157,4064,3115,11995709,1000,1,1000,40
25157,12578,25156,3115,4064,128016291,1000,1,1000,40
25158,12579,25159,46,87,13040194,1000,1,1000,40
25159,12579,25158,87,46,290312806,1,48,1000,16
25160,12580,25161,3996,334,357721506,1000,1,1000,40
25161,12580,25160,334,3996,9642278494,1,1,1000,144
25162,12581,25163,1475,2440,458258125,1,1,1000,144
25163,12581,25162,2440,1475,9541741875,1000,100,1,144
25164,12582,25165,871,4051,11127253,1,1,1000,144
25165,12582,25164,4051,871,988872747,1000,1,1000,40
25166,12583,25167,2763,237,155729576,1334,0,0,34
25167,12583,25166,237,2763,2051276424,1227,0,0,144
25168,12584,25169,3996,326,68031217,1000,1,1000,40
25169,12584,25168,326,3996,9931968783,1,1,1000,144
25170,12585,25171,2362,4051,41041135,1000,1,1000,40
25171,12585,25170,4051,2362,958958865,1000,1,1000,40
25172,12586,25173,468,3048,49654488,1000,1,1000,40
25173,12586,25172,3048,468,2810345512,1000,1,1000,40
25174,12587,25175,4051,3334,91652664,1000,1,1000,40
25175,12587,25174,3334,4051,908347336,500,1,1000,40
25176,12588,25177,4049,2879,4040742,5000,1,0,34
25177,12588,25176,2879,4049,245959258,1000,10,0,34
25178,12589,25179,824,4051,37879874,1000,1,1,40
25179,12589,25178,4051,824,962120126,1000,1,1000,40
25180,12590,25181,4066,151,1662669,1000,1,1000,144
25181,12590,25180,151,4066,498337331,2,0,1,144
25182,12591,25183,46,2010,57495017,1000,1,1000,40
25183,12591,25182,2010,46,553172983,0,243,1,34
25184,12592,25185,3661,3960,247109701,1000,1,1000,40
25185,12592,25184,3960,3661,4752890299,1000,1,1000,40
25186,12593,25187,3968,219,44394025,1000,1,1000,40
25187,12593,25186,219,3968,955605975,5000,700,1000,40
25188,12594,25189,4068,344,3279593,1000,1,1000,40
25189,12594,25188,344,4068,49974407,1,1,1000,144
25190,12595,25191,4069,1256,1765916,450,1,1000,10
25191,12595,25190,1256,4069,18234084,1000,1,1000,40
25192,12596,25193,3996,326,780884375,1000,1,1000,40
25193,12596,25192,326,3996,12699289625,1,1,1000,144
25194,12597,25195,3482,1023,421417037,1000,35,1000,40
25195,12597,25194,1023,3482,4578582963,1000,10,1,34
25196,12598,25197,1777,4048,44313252,1000,100,1000,40
25197,12598,25196,4048,1777,14955686748,1000,1,1000,40
25198,12599,25199,4072,4037,52619972,1000,1,1000,40
25199,12599,25198,4037,4072,927380028,1000,1,1000,40
25200,12600,25201,4072,4037,48410512,1000,1,1000,40
25201,12600,25200,4037,4072,931589488,1000,1,1000,40
25202,12601,25203,46,4073,7367591,1000,1,1000,40
25203,12601,25202,4073,46,142632409,1000,1,1000,40
25204,12602,25205,2687,177,855471930,1000,10,1000,144
25205,12602,25204,177,2687,15921743070,1000,750,1,144
25206,12603,25207,2687,3942,41552689,1000,10,1000,144
25207,12603,25206,3942,2687,7673447311,1000,595,1000,40
25208,12604,25209,4074,326,1731906,1000,1,1000,40
25209,12604,25208,326,4074,28268094,1,1,1000,144
25210,12605,25211,698,1426,99477486,198,100,1000,30
25211,12605,25210,1426,698,1900522514,1000,100,1000,40
25212,12606,25213,3745,3074,6078257,1000,90,1000,40
25213,12606,25212,3074,3745,104921743,10,100,1000,420
25214,12607,25215,3708,3657,333291003,20,158,1000,40
25215,12607,25214,3657,3708,4666708997,100,31,1,40
25216,12608,25217,4044,282,10835649,1000,10,1000,40
25217,12608,25216,282,4044,4989164351,10,20,1000,40
25218,12609,25219,4068,130,7270981,1000,1,1000,40
25219,12609,25218,130,4068,193983019,1,1,1000,40
25220,12610,25221,791,4076,28994877,1000,10,1,34
25221,12610,25220,4076,791,271005123,1000,1,1000,40
25222,12611,25223,373,4077,84246857,1000,1,1,40
25223,12611,25222,4077,373,915753143,1000,1,1000,40
25224,12612,25225,3613,4077,20505466,1000,1,1000,40
25225,12612,25224,4077,3613,979494534,1000,1,1000,40
25226,12613,25227,4052,263,1371187,1000,1,1000,40
25227,12613,25226,263,4052,73628813,1000,1,1000,40
25228,12614,25229,4073,820,3554447,1000,1,1000,40
25229,12614,25228,820,4073,46445553,1000,1,1000,40
25230,12615,25231,46,4073,4990829,1000,1,1000,40
25231,12615,25230,4073,46,50009171,1000,1,1000,40
25232,12616,25233,349,4079,12295399,1,1,1000,144
25233,12616,25232,4079,349,3007704601,1000,1,1000,40
25234,12617,25235,4073,820,4105768,1000,1,1000,40
25235,12617,25234,820,4073,50894232,1000,1,1000,40
25236,12618,25237,468,4073,2412311,1000,1,1000,40
25237,12618,25236,4073,468,57587689,1000,1,1000,40
25238,12619,25239,2085,58,231767994,700,20,1000,144
25239,12619,25238,58,2085,6191432006,1000,1,1000,40
25240,12620,25241,326,3283,122726424,1,1,1000,144
25241,12620,25240,3283,326,9877273576,1000,200,1000,144
25242,12621,25243,1896,2164,1723877,1000,1,1,40
25243,12621,25242,2164,1896,160801123,1000,1,1000,40
25244,12622,25245,1475,3743,780786002,1,1,1000,144
25245,12622,25244,3743,1475,7706988998,1000,487,1000,40
25246,12623,25247,46,3155,118733713,1000,1,1000,40
25247,12623,25246,3155,46,2768929287,1000,1,1,40
25248,12624,25249,1426,3155,9858569,1000,20,1000,40
25249,12624,25248,3155,1426,990141431,1000,1,1,40
25250,12625,25251,468,1426,84245103,1000,1,1000,40
25251,12625,25250,1426,468,1415754897,1000,20,1000,40
25252,12626,25253,3295,282,371769930,1000,28,1000,40
25253,12626,25252,282,3295,3628230070,10,20,1000,40
25254,12627,25255,177,4080,10668977,1000,100,1,144
25255,12627,25254,4080,177,289331023,1000,100,1000,144
25256,12628,25257,4081,77,1306307,1000,1,1000,40
25257,12628,25256,77,4081,248693693,1000,1700,1,30
25258,12629,25259,4055,3939,20157630,1000,1,1000,40
25259,12629,25258,3939,4055,979842370,1000,1,1000,40
25260,12630,25261,3636,151,45029566,0,310,1000,40
25261,12630,25260,151,3636,454970434,2,0,1,144
25262,12631,25263,2736,1200,46226164,1000,1,1000,40
25263,12631,25262,1200,2736,453773836,1000,1,1000,40
25264,12632,25265,3216,3074,13779740,1000,1,1000,40
25265,12632,25264,3074,3216,221420260,10,100,1000,420
25266,12633,25267,3004,3640,164682470,1000,1,1000,40
25267,12633,25266,3640,3004,2835317530,1000,1,1000,40
25268,12634,25269,2736,4082,7960975,1000,1,1000,40
25269,12634,25268,4082,2736,492039025,1000,1,1000,40
25270,12635,25271,820,4083,52129935,1000,1,1000,40
25271,12635,25270,4083,820,490810065,1000,1,1000,40
25272,12636,25273,977,3879,167682735,849,489,1000,40
25273,12636,25272,3879,977,4832317265,1000,1,1000,40
25274,12637,25275,2729,789,8010312,1000,1,1000,40
25275,12637,25274,789,2729,91989688,1000,1,1000,40
25276,12638,25277,2729,789,7664801,1000,1,1000,40
25277,12638,25276,789,2729,242335199,1000,1,1000,40
25278,12639,25279,358,4041,2890925,1,1,1000,144
25279,12639,25278,4041,358,453651075,1000,1,1000,40
25280,12640,25281,4084,177,86447505,500,50,1000,40
25281,12640,25280,177,4084,913552495,1000,100,1,144
25282,12641,25283,2010,3099,52410532,20521,520,1,34
25283,12641,25282,3099,2010,947589468,1000,1,1000,40
25284,12642,25285,2010,3995,7891406,43969,5915,1,34
25285,12642,25284,3995,2010,992108594,1000,1,1000,40
25286,12643,25287,219,2729,34310865,5000,700,1000,40
25287,12643,25286,2729,219,965689135,1000,1,1000,40
25288,12644,25289,2769,4085,130671866,1000,2500,1000,40
25289,12644,25288,4085,2769,1969328134,1000,1,1000,40
25290,12645,25291,2010,360,45549032,42652,28,1,34
25291,12645,25290,360,2010,954450968,1000,1,1000,40
25292,12646,25293,2010,2304,54817599,23759,4336,1,34
25293,12646,25292,2304,2010,945182401,20,2,1000,20
25294,12647,25295,3729,3504,269184802,1000,0,1000,40
25295,12647,25294,3504,3729,9730815198,1000,1,1000,40
25296,12648,25297,177,3999,20065665,1000,100,1,144
25297,12648,25296,3999,177,279934335,10000,1,1000,40
25298,12649,25299,54,3999,1329865,1000,1,1000,40
25299,12649,25298,3999,54,298670135,10000,1,1000,40
25300,12650,25301,77,4086,233631383,1000,1700,1,30
25301,12650,25300,4086,77,7702064617,1000,1,1000,40
25302,12651,25303,3729,3115,233717604,1000,100,1000,40
25303,12651,25302,3115,3729,3066282396,1000,1,1000,40
25304,12652,25305,907,3576,125572327,1000,1,1000,40
25305,12652,25304,3576,907,1874427673,1000,1,1000,40
25306,12653,25307,907,4005,179507556,1000,1,1000,40
25307,12653,25306,4005,907,1820492444,8000,600,1000,40
25308,12654,25309,698,3155,94804111,198,100,1000,30
25309,12654,25308,3155,698,905195889,1000,1,1,40
25310,12655,25311,3269,1436,845312896,1000,2500,1000,40
25311,12655,25310,1436,3269,8896340104,1000,2500,1000,40
25312,12656,25313,4016,3942,833142698,1000,2250,1000,40
25313,12656,25312,3942,4016,9166857302,1000,595,1000,40
25314,12657,25315,457,3082,98889955,199,199,1,40
25315,12657,25314,3082,457,901110045,1000,1,1000,144
25316,12658,25317,468,4079,84694166,1000,1,1000,40
25317,12658,25316,4079,468,16692305834,1000,1,1000,40
25318,12659,25319,1426,4084,35428723,1000,20,1000,40
25319,12659,25318,4084,1426,964571277,500,50,1000,40
25320,12660,25321,3220,4048,38129369,1000,1,1000,40
25321,12660,25320,4048,3220,430870631,1000,1,1000,40
25322,12661,25323,4079,86,10895416,1000,1,1000,40
25323,12661,25322,86,4079,1989104584,20,137,1000,40
25324,12662,25325,46,326,1035528851,1000,1,1000,40
25325,12662,25324,326,46,12590956149,1,1,1000,144
25326,12663,25327,77,231,17083320,1000,1700,1,30
25327,12663,25326,231,77,522865680,100,1,1000,144
25328,12664,25329,4084,2956,59701797,500,50,1000,40
25329,12664,25328,2956,4084,540298203,1000,1,1000,40
25330,12665,25331,46,326,298424126,1000,1,1000,40
25331,12665,25330,326,46,9701575874,1,1,1000,144
25332,12666,25333,3850,4048,4900208,1000,1,1000,40
25333,12666,25332,4048,3850,45099792,1000,1,1000,40
25334,12667,25335,4084,219,167872462,500,50,1000,40
25335,12667,25334,219,4084,1832127538,5000,700,1000,40
25336,12668,25337,46,3269,55150973,1000,1,1000,40
25337,12668,25336,3269,46,4040849027,1000,1,1000,40
