id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
6737,3368,6736,1077,1475,9778945269,1000,1,1000,144
6738,3369,6739,275,1475,951091912,1000,10,1000,14
6739,3369,6738,1475,275,9048908088,1,1,0,144
6740,3370,6741,1475,906,256050999,1,1,1000,144
6741,3370,6740,906,1475,9743949001,4000,10,1000,144
6742,3371,6743,152,513,5733017,1000,1,1000,144
6743,3371,6742,513,152,94266983,0,1,1000,144
6744,3372,6745,33,1275,274933,0,0,1000,40
6745,3372,6744,1275,33,19725067,1000,1,1000,144
6746,3373,6747,1371,1475,943914453,1975,213,1000,144
6747,3373,6746,1475,1371,9056085547,1,1,1000,144
6748,3374,6749,54,1460,24272210,1000,1,1000,144
6749,3374,6748,1460,54,887281790,1000,1,1000,144
6750,3375,6751,54,1485,21842561,1000,1,1000,144
6751,3375,6750,1485,54,228157439,1000,1,1000,144
6752,3376,6753,1460,354,95880706,1000,1,1000,144
6753,3376,6752,354,1460,4904119294,1,1,1000,144
6754,3377,6755,1460,345,251060068,1000,1,1000,144
6755,3377,6754,345,1460,4748939932,1,1,1000,144
6756,3378,6757,977,1475,357709714,849,488,1000,40
6757,3378,6756,1475,977,9642290286,1,1,1000,144
6758,3379,6759,1473,1489,2807898,1,1,1000,144
6759,3379,6758,1489,1473,45586102,1000,1,1000,144
6760,3380,6761,1473,227,8990956,1,1,1000,144
6761,3380,6760,227,1473,116009044,0,0,1000,29
6762,3381,6763,1275,220,7411667,1000,1,1,144
6763,3381,6762,220,1275,92588333,500,10,1000,30
6764,3382,6765,1476,702,713828308,1,1,1000,144
6765,3382,6764,702,1476,9286171692,1000,1,1000,144
6766,3383,6767,1477,862,634333344,1,1,0,144
6767,3383,6766,862,1477,9365666656,1000,1000,1000,34
6768,3384,6769,1490,130,9749791,1000,100,1000,144
6769,3384,6768,130,1490,113373209,1,1,1,40
6770,3385,6771,33,1473,18764110,0,0,1,40
6771,3385,6770,1473,33,1411235890,1,1,1000,144
6772,3386,6773,1473,1317,167172854,1,1,1000,144
6773,3386,6772,1317,1473,9832827146,1000,1,1000,144
6774,3387,6775,343,347,32128427,1,1,1000,18
6775,3387,6774,347,343,16745086573,1,1,1,18
6776,3388,6777,1477,227,113136427,1,1,1000,144
6777,3388,6776,227,1477,1491276573,0,0,1,29
6778,3389,6779,410,1477,10417709,199,199,1,40
6779,3389,6778,1477,410,978146291,1,1,1000,144
6780,3390,6781,1477,400,81301640,1,1,1000,144
6781,3390,6780,400,1477,1357503360,1000,1,1,144
6782,3391,6783,33,348,16776428,0,0,1,40
6783,3391,6782,348,33,1413223572,1,1,1000,144
6784,3392,6785,353,355,1672177722,1,1,1000,18
6785,3392,6784,355,353,15105037278,1,1,1,18
6786,3393,6787,1477,1376,269585941,1,1,1000,144
6787,3393,6786,1376,1477,4839419059,1000,1,1,144
6788,3394,6789,265,1477,10319194,10000,5000,1,144
6789,3394,6788,1477,265,489680806,1,1,1000,144
6790,3395,6791,1476,400,77873660,1,1,1000,144
6791,3395,6790,400,1476,1360931340,1000,1,1,144
6792,3396,6793,250,1475,28979793,1000,1,1,40
6793,3396,6792,1475,250,705478207,1,1,1000,144
6794,3397,6795,1475,150,15882305,1,1,1000,144
6795,3397,6794,150,1475,529918695,99,1,1,144
6796,3398,6797,1473,400,136800640,1,1,1000,144
6797,3398,6796,400,1473,1302004360,1000,1,1,144
6798,3399,6799,1473,58,134792180,1,1,1000,144
6799,3399,6798,58,1473,1445225820,1000,1,1,144
6800,3400,6801,290,347,36078333,1000,500,1,144
6801,3400,6800,347,290,463921667,1,1,1000,144
6802,3401,6803,290,348,27204103,1000,500,1,144
6803,3401,6802,348,290,472795897,1,1,1000,144
6804,3402,6805,400,348,35330206,1000,1,1,144
6805,3402,6804,348,400,464669794,1,1,1000,144
6806,3403,6807,470,348,45399600,0,1,1,144
6807,3403,6806,348,470,1029129400,1,1,1000,144
6808,3404,6809,1474,857,43432322,1,1,1000,144
6809,3404,6808,857,1474,1126862678,1000,1,1,144
6810,3405,6811,385,1474,129717103,1000,10,1,34
6811,3405,6810,1474,385,1957529897,1,1,0,144
6812,3406,6813,58,1474,118588469,1000,1,1000,144
6813,3406,6812,1474,58,9881411531,1,1,1000,144
6814,3407,6815,1477,86,136968842,1,1,1000,144
6815,3407,6814,86,1477,2647272158,20,42,1,40
6816,3408,6817,58,1477,126073665,1000,1,1,144
6817,3408,6816,1477,58,1453944335,1,1,1000,144
6818,3409,6819,1473,281,70537459,1,1,1000,144
6819,3409,6818,281,1473,954421541,0,100,1,24
6820,3410,6821,290,332,41369782,1000,500,1,144
6821,3410,6820,332,290,458630218,1,1,1000,144
6822,3411,6823,58,1476,99869998,1000,1,1,144
6823,3411,6822,1476,58,1480148002,1,1,1000,144
6824,3412,6825,1476,278,5053397,1,1,0,144
6825,3412,6824,278,1476,494946603,1000,100,1,34
6826,3413,6827,150,332,24494574,99,1,1,144
6827,3413,6826,332,150,520519426,1,1,1000,144
6828,3414,6829,334,340,94581654,1,1,1,18
6829,3414,6828,340,334,16682633346,1,1,1000,18
6830,3415,6831,356,278,20862851,1,1,0,144
6831,3415,6830,278,356,479137149,1000,100,1,34
6832,3416,6833,356,1376,15745068,1,1,1000,144
6833,3416,6832,1376,356,5093259932,1000,1,1,144
6834,3417,6835,410,1473,96895022,199,199,1,40
6835,3417,6834,1473,410,891668978,1,1,1000,144
6836,3418,6837,1376,326,326727188,1000,1,1,144
6837,3418,6836,326,1376,4782277812,1,1,1000,144
6838,3419,6839,385,1476,125399383,1000,10,1,34
6839,3419,6838,1476,385,1961847617,1,1,0,144
6840,3420,6841,1476,86,30658188,1,1,1000,144
6841,3420,6840,86,1476,2753582812,20,1000,1,40
6842,3421,6843,1473,513,115293803,1,1,1000,144
6843,3421,6842,513,1473,2793902197,0,1,1,144
6844,3422,6845,1475,290,42159735,1,1,1000,144
6845,3422,6844,290,1475,457840265,1000,500,1,144
6846,3423,6847,1475,58,4127363,1,1,1000,144
6847,3423,6846,58,1475,1575890637,1000,1,1,144
6848,3424,6849,410,1474,59275880,199,199,1,40
6849,3424,6848,1474,410,929288120,1,1,1000,144
6850,3425,6851,1477,177,28595657,1,1,1,144
6851,3425,6850,177,1477,2385998343,0,0,1,144
6852,3426,6853,503,1477,19858341,1000,500,1,40
6853,3426,6852,1477,503,480141659,1,1,1000,144
6854,3427,6855,1475,192,79795580,1,1,1000,144
6855,3427,6854,192,1475,2000671420,10000,1000,1,144
6856,3428,6857,76,1473,52454537,1000,1,1,144
6857,3428,6856,1473,76,504647463,1,1,1000,144
6858,3429,6859,385,1475,143075153,1000,10,1,34
6859,3429,6858,1475,385,1944171847,1,1,0,144
6860,3430,6861,1475,265,5801145,1,1,1000,144
6861,3430,6860,265,1475,494198855,10000,5000,1,144
6862,3431,6863,58,1474,120643826,1000,1,1,144
6863,3431,6862,1474,58,1459374174,1,1,1000,144
6864,3432,6865,1477,667,230351744,1,1,0,144
6865,3432,6864,667,1477,3124749256,1000,10,1,34
6866,3433,6867,265,1474,19148400,10000,5000,1,144
6867,3433,6866,1474,265,480851600,1,1,1000,144
6868,3434,6869,350,347,919541045,1,1,1000,18
6869,3434,6868,347,350,15857673955,1,1,1,18
6870,3435,6871,1477,189,67139475,1,1,0,144
6871,3435,6870,189,1477,1422656525,1000,10,1,14
6872,3436,6873,1475,513,82658002,1,1,1000,144
6873,3436,6872,513,1475,2826537998,0,1,1,144
6874,3437,6875,864,342,59473961,800,1,1,40
6875,3437,6874,342,864,677848039,1,1,1000,144
6876,3438,6877,1473,192,65927952,1,1,1000,144
6877,3438,6876,192,1473,2014539048,10000,1000,1,144
6878,3439,6879,343,290,40030778,1,1,1000,144
6879,3439,6878,290,343,459969222,1000,500,1,144
6880,3440,6881,1474,227,10221169,1,1,1000,144
6881,3440,6880,227,1474,1594191831,0,0,1,29
6882,3441,6883,250,1473,12543745,1000,1,1,40
6883,3441,6882,1473,250,721914255,1,1,1000,144
6884,3442,6885,346,400,11633590,1,1,1000,144
6885,3442,6884,400,346,488366410,1000,1,1,144
6886,3443,6887,1474,77,226542446,1,1,1000,144
6887,3443,6886,77,1474,4060284554,1000,1700,1,30
6888,3444,6889,46,1474,85926229,1000,1,1,144
6889,3444,6888,1474,46,817695771,1,1,1000,144
6890,3445,6891,346,290,18009328,1,1,1000,144
6891,3445,6890,290,346,481990672,1000,500,1,144
6892,3446,6893,346,344,1278766057,1,1,1000,18
6893,3446,6892,344,346,15498448943,1,1,1,18
6894,3447,6895,46,1477,78906772,1000,1,1,144
6895,3447,6894,1477,46,824715228,1,1,1000,144
6896,3448,6897,290,340,7193040,1000,500,1,144
6897,3448,6896,340,290,492806960,1,1,1000,144
6898,3449,6899,1475,77,395074496,1,1,1000,144
6899,3449,6898,77,1475,3891752504,1000,1700,1,30
6900,3450,6901,410,1475,51645808,199,199,1,40
6901,3450,6900,1475,410,936918192,1,1,1000,144
6902,3451,6903,1474,400,267027411,1,1,1000,144
6903,3451,6902,400,1474,9732972589,1000,1,1000,144
6904,3452,6905,95,1474,929424633,1000,1,1000,144
6905,3452,6904,1474,95,9070575367,1,1,1000,144
6906,3453,6907,46,1474,308380204,1000,1,1000,144
6907,3453,6906,1474,46,9691619796,1,1,1000,144
6908,3454,6909,1475,76,7510901,1,1,1000,144
6909,3454,6908,76,1475,242489099,1000,1,1000,144
6910,3455,6911,343,340,1195420892,1,1,1,18
6911,3455,6910,340,343,15581794108,1,1,1000,18
6912,3456,6913,349,348,643197933,1,1,1000,18
6913,3456,6912,348,349,16134017067,1,1,1,18
6914,3457,6915,344,347,1115277433,1,1,1,18
6915,3457,6914,347,344,15661937567,1,1,1000,18
6916,3458,6917,354,347,1392294580,1,1,1,18
6917,3458,6916,347,354,15384920420,1,1,1000,18
6918,3459,6919,354,340,1379882985,1,1,1000,18
6919,3459,6918,340,354,15397332015,1,1,1,18
6920,3460,6921,354,1474,305925901,1,1,1000,18
6921,3460,6920,1474,354,16471289099,1,1,1,18
6922,3461,6923,1477,909,110654906,1,1,1000,144
6923,3461,6922,909,1477,9889345094,10000,2500,1000,4
6924,3462,6925,352,356,1425027503,1,1,1,18
6925,3462,6924,356,352,15352187497,1,1,1000,18
6926,3463,6927,346,347,126091133,1,1,1,18
6927,3463,6926,347,346,16651123867,1,1,1000,18
6928,3464,6929,343,346,216252231,1,1,1000,18
6929,3464,6928,346,343,16560962769,1,1,1,18
6930,3465,6931,354,1477,227567203,1,1,1000,18
6931,3465,6930,1477,354,16549647797,1,1,1,18
6932,3466,6933,517,1477,851026784,1000,1,1000,144
6933,3466,6932,1477,517,9148973216,1,1,1000,144
6934,3467,6935,76,1473,18626506,1000,1,1000,144
6935,3467,6934,1473,76,231373494,1,1,1000,144
6936,3468,6937,342,340,388499103,1,1,1000,18
6937,3468,6936,340,342,16388715897,1,1,1,18
6938,3469,6939,356,346,303144570,1,1,1,18
6939,3469,6938,346,356,16474070430,1,1,1000,18
6940,3470,6941,352,343,1035112281,1,1,1,18
6941,3470,6940,343,352,15742102719,1,1,1000,18
6942,3471,6943,87,1324,204330658,1,19,1000,40
6943,3471,6942,1324,87,5293996342,1000,1,1,144
6944,3472,6945,1492,1474,364576906,1000,1,1000,144
6945,3472,6944,1474,1492,9635423094,1,1,1000,144
6946,3473,6947,1473,1290,617780067,1,1,1000,144
6947,3473,6946,1290,1473,9382219933,0,1,1000,30
6948,3474,6949,377,227,92566432,1000,1,1000,144
6949,3474,6948,227,377,907433568,0,1,1000,30
6950,3475,6951,1424,513,95560170,1000,1,1000,144
6951,3475,6950,513,1424,1404439830,0,1,1000,144
6952,3476,6953,1424,513,93917856,1000,1,1000,144
6953,3476,6952,513,1424,1406082144,0,1,1000,144
6954,3477,6955,76,1477,6329984,1000,1,1000,144
6955,3477,6954,1477,76,243670016,1,1,1000,144
6956,3478,6957,1494,54,27510104,1000,1,1000,144
6957,3478,6956,54,1494,344960896,1000,1,1000,144
6958,3479,6959,346,1476,1009281672,1,1,1000,18
6959,3479,6958,1476,346,15767933328,1,1,1,18
6960,3480,6961,298,1474,117258696,1000,1,1000,144
6961,3480,6960,1474,298,9882741304,1,1,1000,144
6962,3481,6963,1477,282,391120410,1,1,1000,144
6963,3481,6962,282,1477,9608879590,0,100,1000,144
6964,3482,6965,513,1368,10389585,0,1,1000,144
6965,3482,6964,1368,513,589610415,1000,1,1000,144
6966,3483,6967,622,1477,963525593,0,10,1000,144
6967,3483,6966,1477,622,9036474407,1,1,1000,144
6968,3484,6969,1473,221,35577283,1,1,1000,144
6969,3484,6968,221,1473,9964422717,1000,1,1000,144
6970,3485,6971,41,1477,598847970,1000,1,1000,144
6971,3485,6970,1477,41,9401152030,1,1,1000,144
6972,3486,6973,346,627,460364770,1,1,1,144
6973,3486,6972,627,346,9539635230,3,1,1000,144
6974,3487,6975,1151,1473,17244741,1000,1,1000,40
6975,3487,6974,1473,1151,9982755259,1,1,1000,144
6976,3488,6977,105,1474,666297082,1000,1,1000,144
6977,3488,6976,1474,105,9333702918,1,1,1000,144
6978,3489,6979,979,1474,144669378,1000,1,1000,144
6979,3489,6978,1474,979,9855330622,1,1,1000,144
6980,3490,6981,1477,463,821318415,1,1,1000,144
6981,3490,6980,463,1477,9178681585,100,1,1000,144
6982,3491,6983,1474,1025,942407807,1,1,1000,144
6983,3491,6982,1025,1474,9057592193,1000,1,1000,144
6984,3492,6985,227,466,500796,0,0,1000,29
6985,3492,6984,466,227,124499204,1000,1,1000,144
6986,3493,6987,458,265,4809529,0,1,1000,144
6987,3493,6986,265,458,195190471,10000,5000,1000,144
6988,3494,6989,1499,282,236441394,1000,1,1000,144
6989,3494,6988,282,1499,2263558606,0,100,1000,144
6990,3495,6991,87,342,214516258,1,19,1000,40
6991,3495,6990,342,87,4785483742,1,1,1,144
6992,3496,6993,979,282,3930105,1000,1,1000,144
6993,3496,6992,282,979,96069895,0,100,1000,144
6994,3497,6995,756,86,35598328,10000,10,1000,40
6995,3497,6994,86,756,714401672,20,4,1000,40
6996,3498,6997,979,222,5833514,1000,1,1000,144
6997,3498,6996,222,979,94166486,1000,990,1000,72
6998,3499,6999,1500,139,27518,1000,1,1000,144
6999,3499,6998,139,1500,99972482,489,1000,1000,144
7000,3500,7001,1500,212,6267610,1000,1,1000,144
7001,3500,7000,212,1500,93732390,0,1,1000,10
7002,3501,7003,335,1501,49217414,1000,23,1000,40
7003,3501,7002,1501,335,643220586,334,1,1000,40
7004,3502,7005,1245,130,1683247,500,1,1000,20
7005,3502,7004,130,1245,58316753,1,1,1000,40
7006,3503,7007,112,1431,2146254,1000,1,1000,144
7007,3503,7006,1431,112,248777746,1000,1,1000,144
7008,3504,7009,1502,1319,24528876,1000,1,1000,144
7009,3504,7008,1319,1502,475471124,1000,1,1000,144
7010,3505,7011,513,1504,3649631,0,1,1000,144
7011,3505,7010,1504,513,496350369,1000,1,1000,144
7012,3506,7013,746,1269,10044466,166,1,1000,6
7013,3506,7012,1269,746,189955534,1000,1,1,144
7014,3507,7015,760,466,14022514,1000,1,1000,144
7015,3507,7014,466,760,185977486,1000,1,1000,144
7016,3508,7017,22,513,21096138,0,1,1000,144
7017,3508,7016,513,22,491248862,0,1,1000,144
7018,3509,7019,440,513,512832,100,1,1000,144
7019,3509,7018,513,440,199487168,0,1,1000,144
7020,3510,7021,24,756,76305238,800,10,1000,144
7021,3510,7020,756,24,923694762,10000,10,1000,40
7022,3511,7023,515,344,4171048,1000,1,1000,144
7023,3511,7022,344,515,45828952,1,1,1000,144
7024,3512,7025,1506,1475,47397230,1000,1,1000,144
7025,3512,7024,1475,1506,976615770,1,1,1000,144
7026,3513,7027,326,1347,163373956,1,1,1000,144
7027,3513,7026,1347,326,2836626044,100,1950,1000,288
7028,3514,7029,655,1475,917299934,1000,1,1000,144
7029,3514,7028,1475,655,9082700066,1,1,1000,144
7030,3515,7031,1017,1475,825854403,0,1,1000,144
7031,3515,7030,1475,1017,9174145597,1,1,1000,144
7032,3516,7033,350,1381,20666203,1,1,1000,144
7033,3516,7032,1381,350,611544797,1000,1,1000,144
7034,3517,7035,1205,1476,459252358,0,0,1000,25
7035,3517,7034,1476,1205,9540747642,1,1,1000,144
7036,3518,7037,1477,1284,29161328,1,1,1000,144
7037,3518,7036,1284,1477,970838672,100,5,1000,40
7038,3519,7039,1495,326,54401280,1000,1,1000,144
7039,3519,7038,326,1495,945598720,1,1,1000,144
7040,3520,7041,1476,1290,690988784,1,1,1000,144
7041,3520,7040,1290,1476,9309011216,0,1,1000,30
7042,3521,7043,963,756,77231167,1000,1,1000,144
7043,3521,7042,756,963,922768833,10000,10,1000,40
7044,3522,7045,1507,282,32820928,1000,1,1000,144
7045,3522,7044,282,1507,340045072,0,250,1000,144
7046,3523,7047,1509,342,30775161,1000,1,1000,144
7047,3523,7046,342,1509,469224839,1,1,1000,144
7048,3524,7049,1509,343,33687402,1000,1,1000,144
7049,3524,7048,343,1509,466312598,1,1,1000,144
7050,3525,7051,353,1509,921810,1,1,1000,144
7051,3525,7050,1509,353,499078190,1000,1,1000,144
7052,3526,7053,358,1509,22431314,1,1,1000,144
7053,3526,7052,1509,358,477568686,1000,1,1000,144
7054,3527,7055,1509,58,48096037,1000,1,1000,144
7055,3527,7054,58,1509,451687963,1000,1,1000,144
7056,3528,7057,1510,1476,342336085,1000,1,1000,144
7057,3528,7056,1476,1510,4420993915,1,1,1000,144
7058,3529,7059,2,290,15359535,0,1000,1000,18
7059,3529,7058,290,2,293195465,1000,600,1000,144
7060,3530,7061,2,470,19278105,0,1000,1000,18
7061,3530,7060,470,2,320878895,0,1,1000,144
7062,3531,7063,54,1506,10653426,1000,1,1000,144
7063,3531,7062,1506,54,367762574,1000,1,1000,144
7064,3532,7065,1511,8,14210309,1000,1,1000,144
7065,3532,7064,8,1511,185789691,200,1,1000,40
7066,3533,7067,1512,354,7261883,1000,1,1000,144
7067,3533,7066,354,1512,92738117,1,1,1000,144
7068,3534,7069,1477,162,242047549,1,1,1000,144
7069,3534,7068,162,1477,2757952451,500,13,1000,40
7070,3535,7071,79,1476,19129532,1000,1,1000,144
7071,3535,7070,1476,79,1257990468,1,1,1000,144
7072,3536,7073,46,22,22891499,1000,1,1000,144
7073,3536,7072,22,46,558460501,0,1,1000,144
7074,3537,7075,979,87,24988178,1000,1,1,144
7075,3537,7074,87,979,775011822,1,19,1000,40
7076,3538,7077,979,150,446374,1000,1,1000,144
7077,3538,7076,150,979,199553626,99,1,1000,144
7078,3539,7079,979,34,3843654,1000,1,1000,144
7079,3539,7078,34,979,96156346,100,1,1000,144
7080,3540,7081,979,26,7785890,1000,1,1000,144
7081,3540,7080,26,979,192214110,5000,3000,1000,288
7082,3541,7083,46,934,61269140,1000,1,1000,144
7083,3541,7082,934,46,738730860,1000,1,1000,144
7084,3542,7085,191,513,4671301,1000,1,1000,144
7085,3542,7084,513,191,195328699,0,1,1000,144
7086,3543,7087,458,1514,49087343,0,1,1,144
7087,3543,7086,1514,458,552026657,1,1,1000,144
7088,3544,7089,191,513,12257227,1000,1,1000,144
7089,3544,7088,513,191,1987742773,0,1,1000,144
7090,3545,7091,476,267,10324361,5000,500,1000,40
7091,3545,7090,267,476,122175639,1000,1,1000,144
7092,3546,7093,513,153,56561759,0,1,0,144
7093,3546,7092,153,513,555602241,1,1,1000,34
7094,3547,7095,54,1516,1301808,1000,1,1000,144
7095,3547,7094,1516,54,18698192,945,200,1000,144
7096,3548,7097,1477,1517,163881887,1,1,1000,144
7097,3548,7096,1517,1477,1908060113,1000,1,1000,144
7098,3549,7099,2,660,192436033,0,1000,1000,18
7099,3549,7098,660,2,1807563967,1785,179,1000,40
7100,3550,7101,58,660,92100685,1000,1,1000,144
7101,3550,7100,660,58,1907899315,1140,114,1000,40
7102,3551,7103,2,1284,22325834,0,1000,1000,18
7103,3551,7102,1284,2,977674166,100,5,1000,40
7104,3552,7105,1141,1476,220133501,1000,1,1000,144
7105,3552,7104,1476,1141,2569117499,1,1,1000,144
7106,3553,7107,46,1519,469483,1000,1,1000,144
7107,3553,7106,1519,46,99530517,1000,1,1000,144
7108,3554,7109,1442,344,34637541,1000,1,1000,144
7109,3554,7108,344,1442,1165362459,1,1,1000,144
7110,3555,7111,1520,1473,1890710,1000,10,1000,14
7111,3555,7110,1473,1520,20109290,1,1,0,144
7112,3556,7113,349,1520,351310,1,1,0,144
7113,3556,7112,1520,349,20648690,1000,10,1000,14
7114,3557,7115,1494,1475,94975549,1000,1,1000,144
7115,3557,7114,1475,1494,1244475451,1,1,1000,144
7116,3558,7117,979,10,3553528,1000,1,1000,144
7117,3558,7116,10,979,96446472,1000,1,1000,144
7118,3559,7119,979,410,13231446,1000,1,1000,144
7119,3559,7118,410,979,386768554,199,199,1000,40
7120,3560,7121,979,192,5024782,1000,1,1000,144
7121,3560,7120,192,979,194975218,1000000,10000,1000,144
7122,3561,7123,979,250,926148,1000,1,1000,144
7123,3561,7122,250,979,199073852,1000,1,1000,40
7124,3562,7125,979,95,9303432,1000,1,1000,144
7125,3562,7124,95,979,190696568,1000,1,1000,144
7126,3563,7127,979,33,2463669,1000,1,1000,144
7127,3563,7126,33,979,97536331,0,0,1000,40
7128,3564,7129,46,1352,4153947,1000,1,1000,144
7129,3564,7128,1352,46,1295846053,1000,1,1000,144
7130,3565,7131,54,1521,23890575,1000,1,0,144
7131,3565,7130,1521,54,354000425,1000,10,1000,14
7132,3566,7133,356,1009,1207070,1,1,1000,144
7133,3566,7132,1009,356,98792930,1000,1,1000,144
7134,3567,7135,359,1009,5909391,1,1,1000,144
7135,3567,7134,1009,359,91806609,1000,1,1000,144
7136,3568,7137,1522,345,1616968,1000,1,1000,144
7137,3568,7136,345,1522,43083032,1,1,1000,144
7138,3569,7139,54,1370,551770,1000,1,0,144
7139,3569,7138,1370,54,19448230,1000,10,1000,14
7140,3570,7141,1523,350,3662807,1000,1,1000,144
7141,3570,7140,350,1523,196337193,1,1,1000,144
7142,3571,7143,513,1524,34482721,0,1,1000,144
7143,3571,7142,1524,513,465517279,0,50,1000,40
7144,3572,7145,1494,513,98567406,1000,1,1000,144
7145,3572,7144,513,1494,901432594,0,1,1000,144
7146,3573,7147,1527,282,4505487,1000,1,1000,144
7147,3573,7146,282,1527,54472513,0,2,1000,144
7148,3574,7149,344,1528,1146239,1,1,1000,144
7149,3574,7148,1528,344,33084761,980,5,1000,144
7150,3575,7151,282,1528,301860,0,2,1000,144
7151,3575,7150,1528,282,33929140,980,5,1000,144
7152,3576,7153,1484,282,24390496,1000,1,1000,144
7153,3576,7152,282,1484,225609504,0,2,1,144
7154,3577,7155,54,1529,12671585,1000,1,1000,144
7155,3577,7154,1529,54,237328415,1000,1,1000,144
7156,3578,7157,54,1529,8240330,1000,1,1000,144
7157,3578,7156,1529,54,334470670,1000,1,1000,144
7158,3579,7159,326,1485,4860633,1,1,1000,144
7159,3579,7158,1485,326,45139367,1000,1,1000,144
7160,3580,7161,1530,227,5551550,1000,1,1000,144
7161,3580,7160,227,1530,119448450,0,0,1000,29
7162,3581,7163,513,427,37915,0,1,1000,144
7163,3581,7162,427,513,19962085,1000,1,1000,144
7164,3582,7165,1477,427,1626699,1,1,1000,144
7165,3582,7164,427,1477,18373301,1000,1,1000,144
7166,3583,7167,54,1531,24360456,1000,1,1,144
7167,3583,7166,1531,54,320812544,1000,100,1000,144
7168,3584,7169,1532,347,175075684,0,4306,1000,144
7169,3584,7168,347,1532,2324924316,1,1,1000,144
7170,3585,7171,1485,130,130025,1000,1,1000,144
7171,3585,7170,130,1485,49869975,1,1,1000,40
7172,3586,7173,513,1534,115780428,0,1,1000,144
7173,3586,7172,1534,513,1284219572,1000,1,1000,144
7174,3587,7175,1477,1485,1775898,1,1,1000,144
7175,3587,7174,1485,1477,48224102,1000,1,1000,144
7176,3588,7177,1477,1439,1164003,1,1,1000,144
7177,3588,7176,1439,1477,18835997,1000,1,1000,144
7178,3589,7179,1473,1485,1158293,1,1,1000,144
7179,3589,7178,1485,1473,48841707,1000,1,1000,144
7180,3590,7181,1474,1485,4339723,1,1,1000,144
7181,3590,7180,1485,1474,45660277,1000,1,1000,144
7182,3591,7183,979,354,52343610,1000,1,1000,144
7183,3591,7182,354,979,747656390,1,1,1000,144
7184,3592,7185,979,2,22676290,1000,1,1000,144
7185,3592,7184,2,979,777323710,0,0,1000,18
7186,3593,7187,979,334,596343,1000,1,1000,144
7187,3593,7186,334,979,799403657,1,1,1000,144
7188,3594,7189,979,326,25459897,1000,1,1000,144
7189,3594,7188,326,979,774540103,1,1,1000,144
7190,3595,7191,979,340,47396596,1000,1,1000,144
7191,3595,7190,340,979,752603404,1,1,1000,144
7192,3596,7193,979,350,7045071,1000,1,1000,144
7193,3596,7192,350,979,92954929,1,1,1000,144
7194,3597,7195,979,347,9483914,1000,1,1000,144
7195,3597,7194,347,979,90516086,1,1,1000,144
7196,3598,7197,979,359,16142230,1000,1,1000,144
7197,3598,7196,359,979,783857770,1,1,1000,144
7198,3599,7199,979,358,64316299,1000,1,1000,144
7199,3599,7198,358,979,735683701,1,1,1000,144
7200,3600,7201,979,1475,39058749,1000,1,1000,144
7201,3600,7200,1475,979,760941251,1,1,1000,144
7202,3601,7203,979,352,75367060,1000,1,1000,144
7203,3601,7202,352,979,724632940,1,1,1000,144
7204,3602,7205,979,348,60137383,1000,1,1000,144
7205,3602,7204,348,979,739862617,1,1,1000,144
7206,3603,7207,979,1476,55466856,1000,1,1000,144
7207,3603,7206,1476,979,744533144,1,1,1000,144
7208,3604,7209,979,1474,26532581,1000,1,1000,144
7209,3604,7208,1474,979,773467419,1,1,1000,144
7210,3605,7211,979,344,38983685,1000,1,1000,144
7211,3605,7210,344,979,761016315,1,1,1000,144
7212,3606,7213,54,1535,1139703,1000,1,1000,144
7213,3606,7212,1535,54,18860297,1000,1,1000,144
7214,3607,7215,652,700,12545339,1000,1,1000,144
7215,3607,7214,700,652,2487454661,1000,1,1000,144
7216,3608,7217,977,1392,120792812,849,488,1000,40
7217,3608,7216,1392,977,1179207188,1000,1,1000,144
7218,3609,7219,1519,334,4689984,1000,1,1000,144
7219,3609,7218,334,1519,95310016,1,1,1000,144
7220,3610,7221,652,700,243059324,1000,1,1000,144
7221,3610,7220,700,652,2256940676,1000,1,1000,144
7222,3611,7223,1537,513,594371,1000,10,1000,14
7223,3611,7222,513,1537,999405629,0,1,0,144
7224,3612,7225,1519,282,8180969,1000,1,1000,144
7225,3612,7224,282,1519,91819031,0,11,1000,144
7226,3613,7227,54,1537,51268018,1000,1,0,144
7227,3613,7226,1537,54,948731982,1000,10,1000,14
7228,3614,7229,1476,355,1593867259,1,1,1,18
7229,3614,7228,355,1476,15183347741,1,1,1000,18
7230,3615,7231,356,1476,1090141007,1,1,1000,18
7231,3615,7230,1476,356,15687073993,1,1,1,18
7232,3616,7233,334,344,858654712,1,1,1000,18
7233,3616,7232,344,334,15918560288,1,1,1,18
7234,3617,7235,334,348,144417544,1,1,1000,18
7235,3617,7234,348,334,16632797456,1,1,1,18
7236,3618,7237,352,354,352349502,1,1,1000,18
7237,3618,7236,354,352,16424865498,1,1,1,18
7238,3619,7239,343,359,65156250,1,1,1,18
7239,3619,7238,359,343,16712058750,1,1,1000,18
7240,3620,7241,1474,344,520949600,1,1,1,18
7241,3620,7240,344,1474,16256265400,1,1,1000,18
7242,3621,7243,356,347,771623766,1,1,1000,18
7243,3621,7242,347,356,16005591234,1,1,1,18
7244,3622,7245,350,340,230981263,1,1,1000,18
7245,3622,7244,340,350,16546233737,1,1,1,18
7246,3623,7247,352,1476,1551684046,1,1,1000,18
7247,3623,7246,1476,352,15225530954,1,1,1,18
7248,3624,7249,358,332,955060040,1,1,1000,18
