id,edge1_id,edge2_id,node1_id,node2_id,capacity
147,294,295,342,354,9000000000
148,296,297,346,347,9000000000
149,298,299,353,342,9000000000
150,300,301,346,355,9000000000
151,302,303,353,361,9000000000
152,304,305,346,345,9000000000
153,306,307,356,334,9000000000
154,308,309,356,350,9000000000
155,310,311,356,359,9000000000
156,312,313,356,355,9000000000
157,314,315,349,343,9000000000
158,316,317,352,346,9000000000
159,318,319,354,348,9000000000
160,320,321,98,344,9000000000
161,322,323,364,358,9000000000
162,324,325,349,359,9000000000
163,326,327,352,365,9000000000
164,328,329,359,347,9000000000
165,330,331,19,332,9000000000
166,332,333,171,359,16777215000
167,334,335,342,350,16777215000
168,336,337,352,326,16777215000
169,338,339,356,77,16777215000
170,340,341,359,189,16777215000
171,342,343,94,355,16777215000
172,344,345,342,359,16777215000
173,346,347,358,63,16777215000
174,348,349,358,373,16777215000
175,350,351,141,343,16777215000
176,352,353,352,250,16777215000
177,354,355,356,40,16777215000
178,356,357,346,359,16777215000
179,358,359,343,375,16777215000
180,360,361,22,348,16777215000
181,362,363,358,332,16777215000
182,364,365,378,332,16777215000
183,366,367,354,379,604505000
184,368,369,281,332,11996158000
185,370,371,5,332,16777215000
186,372,373,54,383,899999000
187,374,375,54,382,5000000000
188,376,377,46,342,16777215000
189,378,379,358,385,16777215000
190,380,381,343,58,16777215000
191,382,383,358,58,16777215000
192,384,385,76,342,16777215000
193,386,387,346,77,16777215000
194,388,389,76,347,16777215000
195,390,391,334,386,100000000
196,392,393,76,326,250000000
197,394,395,263,347,16777215000
198,396,397,352,76,250000000
199,398,399,343,192,16777215000
200,400,401,76,359,250000000
201,402,403,76,344,250000000
202,404,405,387,345,16777215000
203,406,407,76,355,250000000
204,408,409,353,258,13442752000
205,410,411,353,58,16777215000
206,412,413,393,359,100000000
207,414,415,393,340,100000000
208,416,417,193,350,500000000
209,418,419,394,40,1000000000
210,420,421,384,395,1000000000
211,422,423,398,332,16777215000
212,424,425,31,2,100000000
213,426,427,105,2,100000000
214,428,429,399,332,30000000
215,430,431,2,330,100000000
216,432,433,94,371,500000000
217,434,435,241,2,100000000
218,436,437,2,223,100000000
219,438,439,54,390,262383000
220,440,441,410,350,16777215000
221,442,443,410,54,255868000
222,444,445,377,411,500000000
223,446,447,54,407,150000000
224,448,449,79,345,1000000000
225,450,451,356,412,80206000
226,452,453,412,326,97532000
227,454,455,54,413,100000000
228,456,457,2,60,300000000
229,458,459,418,48,6000000000
230,460,461,2,421,300000000
231,462,463,63,422,801955000
232,464,465,165,332,122999000
233,466,467,335,220,1000000000
234,468,469,267,251,26347000
235,470,471,130,251,26083000
236,472,473,335,77,2000000000
237,474,475,207,340,16777215000
238,476,477,98,150,3300000000
239,478,479,412,348,100000000
240,480,481,54,394,100000000
241,482,483,288,332,200000000
242,484,485,236,77,310000000
243,486,487,46,441,901558000
244,488,489,384,443,1000000000
245,490,491,326,130,3000000000
246,492,493,410,281,2000000000
247,494,495,2,450,152153000
248,496,497,454,326,100000000
249,498,499,48,76,3794778000
250,500,501,266,40,200000000
251,502,503,236,400,470000000
252,504,505,266,4,200000000
253,506,507,377,266,500000000
254,508,509,266,8,500000000
255,510,511,70,227,500000000
256,512,513,286,400,837219000
257,514,515,462,354,39204000
258,516,517,468,469,100000000
259,518,519,440,457,1000000000
260,520,521,266,355,250000000
261,522,523,461,346,100000000
262,524,525,349,461,100000000
263,526,527,478,326,50000000
264,528,529,358,480,2000000000
265,530,531,58,480,2000000000
266,532,533,139,484,1000000000
267,534,535,484,347,1000000000
268,536,537,484,282,1000000000
269,538,539,487,350,400000000
270,540,541,488,350,100000000
271,542,543,353,492,200000000
272,544,545,492,334,400000000
273,546,547,493,334,200000000
274,548,549,54,501,300000000
275,550,551,503,326,500000000
276,552,553,359,502,1000000000
277,554,555,353,392,7141194000
278,556,557,513,518,1000000000
279,558,559,519,520,1500000000
280,560,561,342,521,16000000000
281,562,563,501,359,500000000
282,564,565,510,358,15000000000
283,566,567,54,531,313931000
284,568,569,513,518,1000000000
285,570,571,513,532,1000000000
286,572,573,358,502,544446000
287,574,575,10,332,1000000000
288,576,577,513,535,1000000000
289,578,579,87,86,723733000
290,580,581,360,513,1000000000
291,582,583,54,538,20000000
292,584,585,540,355,198062000
293,586,587,150,482,1000000000
294,588,589,513,19,750000000
295,590,591,546,212,400000000
296,592,593,410,335,2000000000
297,594,595,10,551,200000000
298,596,597,551,227,200000000
299,598,599,511,296,100000000
300,600,601,511,561,100000000
301,602,603,360,513,1000000000
302,604,605,513,563,400000000
303,606,607,566,360,1999807000
304,608,609,334,568,35856000
305,610,611,566,356,1999291000
306,612,613,573,355,16777215000
307,614,615,33,539,999342000
308,616,617,513,319,600000000
309,618,619,501,109,700000000
310,620,621,150,582,500000000
311,622,623,539,342,142249000
312,624,625,570,355,271840000
313,626,627,571,340,100000000
314,628,629,392,77,5000000000
315,630,631,54,484,350000000
316,632,633,596,513,100000000
317,634,635,494,87,700000000
318,636,637,494,24,700000000
319,638,639,2,461,300000000
320,640,641,2,10,300000000
321,642,643,2,139,300000000
322,644,645,220,513,5000000000
323,646,647,54,600,402956000
324,648,649,63,86,3000000000
325,650,651,2,370,100000000
326,652,653,219,618,1400000000
327,654,655,513,623,50000000
328,656,657,624,344,224720000
329,658,659,139,177,5000000000
330,660,661,377,177,5000000000
331,662,663,76,177,250000000
332,664,665,626,513,1000000000
333,666,667,141,627,522000000
334,668,669,422,189,2000000000
335,670,671,520,627,522000000
336,672,673,2,627,522000000
337,674,675,581,79,100000000
338,676,677,62,2,300000000
339,678,679,513,43,2000000000
340,680,681,27,551,188608000
341,682,683,582,513,1500000000
342,684,685,646,343,4500000000
343,686,687,54,647,393384000
344,688,689,2,278,333320000
345,690,691,513,635,10000000000
346,692,693,513,650,300000000
347,694,695,54,652,388265000
348,696,697,653,513,890000000
349,698,699,87,655,1000000000
350,700,701,655,24,1000000000
351,702,703,513,656,2000000000
352,704,705,58,659,200000000
353,706,707,391,346,4998769000
354,708,709,634,130,99000000
355,710,711,346,34,28416000
356,712,713,431,350,300872000
357,714,715,346,130,2000000000
358,716,717,54,276,800000000
359,718,719,431,359,690348000
360,720,721,353,570,817126000
361,722,723,54,664,408213000
362,724,725,513,642,3000000000
363,726,727,468,666,1000000000
364,728,729,334,667,16777215000
365,730,731,87,668,81039000
366,732,733,54,669,363544000
367,734,735,672,78,100000000
368,736,737,655,77,300000000
369,738,739,150,473,38327000
370,740,741,76,673,60420000
371,742,743,2,673,60420000
372,744,745,476,177,5000000000
373,746,747,46,502,1000000000
374,748,749,539,359,85132000
375,750,751,63,8,1000000000
376,752,753,95,8,1000000000
377,754,755,54,655,200000000
378,756,757,54,8,330000000
379,758,759,350,682,2500000000
380,760,761,513,59,300000000
381,762,763,683,22,591043000
382,764,765,513,682,1000000000
383,766,767,54,690,394336000
384,768,769,513,691,2500000000
385,770,771,513,696,297000000
386,772,773,655,58,100000000
387,774,775,101,673,1000000000
388,776,777,673,282,1000000000
389,778,779,139,482,100000000
390,780,781,354,700,200000000
391,782,783,701,345,700000000
392,784,785,701,347,698878000
393,786,787,359,703,999669000
394,788,789,704,513,20000000
395,790,791,87,700,3500000000
396,792,793,410,700,2000000000
397,794,795,334,700,1345000000
398,796,797,87,385,300000000
399,798,799,49,673,629808000
400,800,801,334,657,500000000
401,802,803,513,712,500000000
402,804,805,370,513,1000000000
403,806,807,715,332,100000000
404,808,809,150,715,100000000
405,810,811,58,716,500000000
406,812,813,177,657,676514000
407,814,815,349,657,689346000
408,816,817,359,340,16777215000
409,818,819,77,355,16777215000
410,820,821,431,58,293202000
411,822,823,2,606,337221000
412,824,825,358,211,9000000000
413,826,827,98,1,399972000
414,828,829,342,192,9000000000
415,830,831,320,332,61000000
416,832,833,724,1,996148000
417,834,835,263,346,9000000000
418,836,837,342,513,9000000000
419,838,839,334,5,9000000000
420,840,841,46,354,9000000000
421,842,843,350,466,9000000000
422,844,845,77,161,7000000000
423,846,847,98,356,9000000000
424,848,849,334,513,9000000000
425,850,851,353,638,9000000000
426,852,853,359,734,800000000
427,854,855,687,40,614605000
428,856,857,252,660,500000000
429,858,859,694,343,30000000
430,860,861,2,732,305531000
431,862,863,739,87,50000000
432,864,865,220,660,500000000
433,866,867,746,177,500000000
434,868,869,349,746,9000000000
435,870,871,739,746,100000000
436,872,873,513,619,160000000
437,874,875,54,746,365964000
438,876,877,95,701,700000000
439,878,879,54,750,367288000
440,880,881,751,345,9000000000
441,882,883,754,594,500000000
442,884,885,139,755,300000000
443,886,887,756,326,9000000000
444,888,889,54,660,325364000
445,890,891,354,760,100000000
446,892,893,769,326,9000000000
447,894,895,770,359,9000000000
448,896,897,332,772,700000000
449,898,899,54,774,354613000
450,900,901,265,63,200000000
451,902,903,777,58,100000000
452,904,905,482,130,100000000
453,906,907,777,781,1000000000
454,908,909,707,657,76000000
455,910,911,54,773,40000000
456,912,913,58,634,630000000
457,914,915,513,786,50000000
458,916,917,423,334,130933000
459,918,919,87,660,1000000000
460,920,921,63,376,750000000
461,922,923,794,513,1000000000
462,924,925,795,334,9000000000
463,926,927,360,86,1000000000
464,928,929,410,220,1000000000
465,930,931,400,772,254148000
466,932,933,349,591,500000000
467,934,935,263,747,250000000
468,936,937,803,513,200000000
469,938,939,220,177,4000000000
470,940,941,781,805,6444462000
471,942,943,16,787,2000000000
472,944,945,250,265,190000000
473,946,947,513,799,2000000000
474,948,949,98,660,500000000
475,950,951,265,332,300000000
476,952,953,458,77,1000000000
477,954,955,586,513,20000000
478,956,957,810,513,1000000000
479,958,959,458,451,2000000000
480,960,961,431,107,295672000
481,962,963,816,513,1000000000
482,964,965,296,829,200000000
483,966,967,349,251,118756000
484,968,969,211,618,437916000
485,970,971,349,511,100000000
486,972,973,353,511,100000000
487,974,975,833,177,300000000
488,976,977,834,343,9000000000
489,978,979,33,838,999110000
490,980,981,46,839,5000000000
491,982,983,46,840,300000000
492,984,985,265,513,1000000000
493,986,987,844,343,9000000000
494,988,989,43,227,500000000
495,990,991,326,839,9000000000
496,992,993,54,840,350000000
497,994,995,346,725,20000000
498,996,997,586,791,1020392000
499,998,999,46,360,2000000000
500,1000,1001,251,340,24401000
501,1002,1003,613,64,46365000
502,1004,1005,854,334,9000000000
503,1006,1007,58,414,1000000000
504,1008,1009,334,857,9000000000
505,1010,1011,343,860,9000000000
506,1012,1013,184,855,2600000000
507,1014,1015,586,655,45000000
508,1016,1017,747,384,3488158000
509,1018,1019,263,839,1500000000
510,1020,1021,343,860,4000000000
511,1022,1023,343,862,9000000000
512,1024,1025,865,513,900000000
513,1026,1027,739,864,100000000
514,1028,1029,863,513,1000000000
515,1030,1031,2,725,500000000
516,1032,1033,352,347,1544296000
517,1034,1035,870,347,22557000
518,1036,1037,871,414,1000000000
519,1038,1039,191,854,20000000
520,1040,1041,54,869,382295000
521,1042,1043,875,513,1000000000
522,1044,1045,876,2,1500000000
523,1046,1047,54,877,324985000
524,1048,1049,31,282,1500000000
525,1050,1051,878,227,100000000
526,1052,1053,54,841,351746000
527,1054,1055,880,513,3000000000
528,1056,1057,477,58,130000000
529,1058,1059,332,725,500000000
530,1060,1061,2,109,4000000000
531,1062,1063,54,273,1000000000
532,1064,1065,875,513,6000000000
533,1066,1067,352,887,1000000000
534,1068,1069,520,887,405515000
535,1070,1071,550,46,293522000
536,1072,1073,263,891,1200000000
537,1074,1075,888,348,100000000
538,1076,1077,513,892,4300000000
539,1078,1079,655,893,300000000
540,1080,1081,49,58,1000000000
541,1082,1083,87,477,120000000
542,1084,1085,895,346,288209000
543,1086,1087,352,896,2700000000
544,1088,1089,899,355,49255000
545,1090,1091,109,675,405923000
546,1092,1093,206,334,800000000
547,1094,1095,177,910,300000000
548,1096,1097,913,359,9000000000
549,1098,1099,912,513,1000000000
550,1100,1101,358,714,2000000000
551,1102,1103,2,909,500000000
552,1104,1105,2,910,300000000
553,1106,1107,916,909,200000000
554,1108,1109,896,342,1000000000
555,1110,1111,513,917,500000000
556,1112,1113,896,756,704610000
557,1114,1115,94,920,31414000
558,1116,1117,907,87,5000000000
559,1118,1119,922,362,2000000000
560,1120,1121,334,925,300000000
561,1122,1123,359,925,300000000
562,1124,1125,63,925,300000000
563,1126,1127,926,513,550000000
564,1128,1129,61,347,2000000000
565,1130,1131,79,346,2000000000
566,1132,1133,335,342,2000000000
567,1134,1135,353,64,2000000000
568,1136,1137,326,733,2000000000
569,1138,1139,938,340,2000000000
570,1140,1141,702,340,2000000000
571,1142,1143,939,359,2000000000
572,1144,1145,343,112,2000000000
573,1146,1147,160,347,2000000000
574,1148,1149,628,345,2000000000
575,1150,1151,141,909,100000000
576,1152,1153,54,947,352447000
577,1154,1155,948,354,600000000
578,1156,1157,87,949,59755000
579,1158,1159,58,950,100000000
580,1160,1161,952,513,138212000
581,1162,1163,953,349,299795000
582,1164,1165,150,954,1100000000
583,1166,1167,354,108,200000000
584,1168,1169,343,108,200000000
585,1170,1171,805,903,174415000
586,1172,1173,907,130,2000000000
587,1174,1175,141,463,800000000
588,1176,1177,105,967,10000000000
589,1178,1179,58,273,1000000000
590,1180,1181,54,963,3000000000
591,1182,1183,975,513,300000000
592,1184,1185,107,925,200000000
593,1186,1187,46,925,1000000000
594,1188,1189,982,513,800000000
595,1190,1191,87,986,1200000000
596,1192,1193,349,925,200000000
597,1194,1195,335,859,990000000
598,1196,1197,781,981,500000000
599,1198,1199,991,43,900000000
600,1200,1201,475,958,5000000000
601,1202,1203,513,109,2000000000
602,1204,1205,996,513,500000000
603,1206,1207,994,513,1000000000
604,1208,1209,979,457,100000000
605,1210,1211,354,925,200000000
606,1212,1213,150,345,715003000
607,1214,1215,513,345,1000000000
608,1216,1217,513,344,8994600000
609,1218,1219,342,374,500000000
610,1220,1221,932,350,650000000
611,1222,1223,16,342,924343000
612,1224,1225,334,86,2784241000
613,1226,1227,86,340,2784241000
614,1228,1229,667,344,6399649000
615,1230,1231,265,347,500000000
616,1232,1233,98,347,536064000
617,1234,1235,374,347,500000000
618,1236,1237,714,347,500000000
619,1238,1239,265,342,500000000
620,1240,1241,63,347,500000000
621,1242,1243,281,355,1024959000
622,1244,1245,458,345,2990000000
623,1246,1247,354,400,946711000
624,1248,1249,343,451,500000000
625,1250,1251,342,86,2784241000
626,1252,1253,349,16,924343000
627,1254,1255,250,334,1250639000
628,1256,1257,258,343,550356000
629,1258,1259,281,344,1024959000
630,1260,1261,352,787,2000000000
631,1262,1263,490,326,121415000
632,1264,1265,1004,345,99395000
633,1266,1267,58,86,2000000000
634,1268,1269,346,475,1296478000
635,1270,1271,352,458,2990000000
636,1272,1273,385,345,500000000
637,1274,1275,475,344,1296478000
638,1276,1277,62,345,8580433000
639,1278,1279,943,130,200000000
640,1280,1281,440,476,400000000
641,1282,1283,332,1009,100000000
642,1284,1285,418,1010,22194000
643,1286,1287,265,1009,100000000
644,1288,1289,513,1012,100000000
645,1290,1291,263,1004,100000000
646,1292,1293,359,1004,100000000
647,1294,1295,1017,370,73741000
648,1296,1297,1001,282,2000000000
649,1298,1299,1007,345,500000000
650,1300,1301,1022,1023,500000000
651,1302,1303,979,675,100000000
652,1304,1305,1015,513,280426000
653,1306,1307,1027,879,16777215000
654,1308,1309,27,1009,57646000
655,1310,1311,513,326,7796367000
656,1312,1313,963,1030,500000000
657,1314,1315,24,1031,8388608000
658,1316,1317,979,141,100000000
659,1318,1319,40,400,2000000000
660,1320,1321,979,31,100000000
661,1322,1323,1038,400,200000000
662,1324,1325,431,344,232362000
663,1326,1327,198,211,6500000000
664,1328,1329,1044,156,1000000000
665,1330,1331,250,756,1250000000
666,1332,1333,1046,63,300000000
667,1334,1335,1047,345,57741000
668,1336,1337,400,962,300000000
669,1338,1339,1049,354,1000000000
670,1340,1341,802,326,1963329000
671,1342,1343,410,352,655747000
672,1344,1345,358,1056,100000000
673,1346,1347,282,4,781737000
674,1348,1349,925,1,200000000
675,1350,1351,896,348,2500000000
676,1352,1353,896,130,2500000000
677,1354,1355,896,206,2500000000
678,1356,1357,1035,282,2000000000
679,1358,1359,46,1063,100000000
680,1360,1361,58,1063,100000000
681,1362,1363,356,1064,100000000
682,1364,1365,1065,925,200000000
683,1366,1367,468,1066,152867000
684,1368,1369,1033,963,257866000
685,1370,1371,358,227,3352441000
686,1372,1373,10,1063,100000000
687,1374,1375,16,1050,1000000000
688,1376,1377,513,350,16000000000
689,1378,1379,513,348,16000000000
690,1380,1381,77,345,2000000000
691,1382,1383,353,1069,2000000000
692,1384,1385,258,58,1500000000
693,1386,1387,1070,326,1000000000
694,1388,1389,970,343,2000000000
695,1390,1391,168,177,5000000000
696,1392,1393,177,1079,5000000000
697,1394,1395,621,177,5000000000
698,1396,1397,756,177,5000000000
699,1398,1399,263,488,1000000000
700,1400,1401,488,689,1000000000
701,1402,1403,352,488,1000000000
702,1404,1405,171,488,1000000000
703,1406,1407,513,928,115941000
704,1408,1409,488,347,1000000000
705,1410,1411,10,1083,7788784000
706,1412,1413,963,909,10000000000
707,1414,1415,99,488,1000000000
708,1416,1417,488,910,1000000000
709,1418,1419,488,206,1000000000
710,1420,1421,488,342,1000000000
711,1422,1423,87,1084,1000000000
712,1424,1425,488,326,1000000000
713,1426,1427,1086,356,200000000
714,1428,1429,1087,869,100000000
715,1430,1431,282,340,2000000000
716,1432,1433,698,282,150000000
717,1434,1435,1071,282,150000000
718,1436,1437,282,928,150000000
719,1438,1439,595,282,150000000
720,1440,1441,95,660,500000000
721,1442,1443,354,400,500000000
722,1444,1445,352,862,1678078000
723,1446,1447,862,350,1678078000
724,1448,1449,350,400,500000000
725,1450,1451,76,354,557102000
726,1452,1453,334,400,500000000
727,1454,1455,673,513,515099000
728,1456,1457,282,1093,150000000
729,1458,1459,349,1075,193312000
730,1460,1461,1075,76,200000000
731,1462,1463,749,282,150000000
732,1464,1465,1097,282,150000000
733,1466,1467,282,434,150000000
734,1468,1469,951,282,150000000
735,1470,1471,1095,282,150000000
736,1472,1473,282,1103,150000000
737,1474,1475,1086,282,150000000
738,1476,1477,1110,513,500000000
739,1478,1479,263,48,1600000000
740,1480,1481,937,326,2000000000
741,1482,1483,76,282,40000000
742,1484,1485,1120,342,429629000
743,1486,1487,156,282,40000000
744,1488,1489,1121,400,100000000
745,1490,1491,1122,282,40000000
746,1492,1493,2,1020,364369000
747,1494,1495,1128,346,100000000
748,1496,1497,349,963,3000000000
749,1498,1499,54,1131,328311000
750,1500,1501,955,345,236561000
751,1502,1503,95,24,1000000000
752,1504,1505,468,1107,66076000
753,1506,1507,1134,282,40000000
754,1508,1509,820,282,40000000
755,1510,1511,1041,282,40000000
756,1512,1513,156,1136,100000000
757,1514,1515,545,356,544203000
758,1516,1517,1138,344,300000000
759,1518,1519,1139,346,1000000000
760,1520,1521,1139,513,1000000000
761,1522,1523,1139,347,1000000000
762,1524,1525,1144,227,21000000
763,1526,1527,1144,282,30000000
764,1528,1529,358,1152,900000000
765,1530,1531,1155,513,50000000
766,1532,1533,1106,513,264901000
767,1534,1535,925,282,200000000
768,1536,1537,282,658,40000000
769,1538,1539,1039,282,40000000
770,1540,1541,237,1165,1500000000
771,1542,1543,1165,282,40000000
772,1544,1545,1169,350,400000000
773,1546,1547,925,1170,200000000
774,1548,1549,282,1171,40000000
775,1550,1551,551,332,200000000
776,1552,1553,1178,326,259735000
777,1554,1555,24,1180,300000000
778,1556,1557,1182,282,40000000
779,1558,1559,476,24,980000000
780,1560,1561,1186,281,600000000
781,1562,1563,263,1189,16777215000
782,1564,1565,1192,340,262962000
783,1566,1567,1156,2,485000000
784,1568,1569,26,282,40000000
785,1570,1571,1128,332,95275000
786,1572,1573,937,282,40000000
787,1574,1575,838,344,887711000
788,1576,1577,513,1127,200000000
789,1578,1579,1198,282,40000000
790,1580,1581,1200,400,140000000
791,1582,1583,937,400,1370000000
792,1584,1585,137,130,100000000
793,1586,1587,137,513,100000000
794,1588,1589,512,332,400000000
795,1590,1591,1202,513,1000000000
796,1592,1593,189,660,500000000
797,1594,1595,1205,282,40000000
798,1596,1597,1205,64,500000000
799,1598,1599,1209,334,421995000
800,1600,1601,756,1211,500000000
801,1602,1603,349,1211,500000000
802,1604,1605,1214,513,500000000
803,1606,1607,1217,513,51000000
804,1608,1609,1219,46,100000000
805,1610,1611,238,660,500000000
806,1612,1613,1222,326,60000000
807,1614,1615,282,1220,40000000
808,1616,1617,370,282,40000000
809,1618,1619,1080,282,40000000
810,1620,1621,50,1229,1000000000
811,1622,1623,54,1237,322244000
812,1624,1625,513,1238,20000000
813,1626,1627,1240,58,2500000000
814,1628,1629,1241,400,100000000
815,1630,1631,282,1243,40000000
816,1632,1633,282,839,40000000
817,1634,1635,573,282,40000000
818,1636,1637,1240,282,2500000000
819,1638,1639,463,1079,700000000
820,1640,1641,54,1246,341696000
821,1642,1643,1246,177,4071891000
822,1644,1645,31,1218,500000000
823,1646,1647,334,1249,357513000
824,1648,1649,513,400,1000000000
825,1650,1651,54,1251,55981000
826,1652,1653,1252,347,100000000
827,1654,1655,1139,344,1357163000
828,1656,1657,263,1139,1500000000
829,1658,1659,46,1236,90000000
830,1660,1661,1218,675,500000000
831,1662,1663,1264,513,130048000
832,1664,1665,330,772,409293000
833,1666,1667,54,1265,1000000000
834,1668,1669,468,1267,102965000
835,1670,1671,1271,282,40000000
836,1672,1673,46,1268,200000000
837,1674,1675,150,756,1000000000
838,1676,1677,513,1272,120000000
839,1678,1679,54,1240,2500000000
840,1680,1681,122,1240,2500000000
841,1682,1683,1277,46,1200000000
842,1684,1685,1281,348,79200000
843,1686,1687,326,273,500000000
844,1688,1689,79,1139,1500000000
845,1690,1691,1139,700,1500000000
846,1692,1693,501,513,1000000000
847,1694,1695,87,501,1000000000
848,1696,1697,46,1213,150000000
849,1698,1699,501,130,1000000000
850,1700,1701,501,344,1000000000
851,1702,1703,353,348,3000000000
852,1704,1705,326,282,3000000000
853,1706,1707,282,344,3000000000
854,1708,1709,70,332,3000000000
855,1710,1711,359,344,5000000000
856,1712,1713,476,346,5000000000
857,1714,1715,1291,282,40000000
858,1716,1717,573,130,2000000000
859,1718,1719,940,282,40000000
860,1720,1721,519,282,40000000
861,1722,1723,87,1213,120000000
862,1724,1725,1294,282,40000000
863,1726,1727,497,513,2500000000
864,1728,1729,1298,340,100000000
865,1730,1731,46,1300,160000000
866,1732,1733,963,1190,2705624000
867,1734,1735,349,1293,600000000
868,1736,1737,1251,282,40000000
869,1738,1739,1316,282,40000000
870,1740,1741,227,17,125000000
871,1742,1743,282,1317,40000000
872,1744,1745,54,1307,342511000
873,1746,1747,1319,344,2160000000
874,1748,1749,513,1324,1000000000
875,1750,1751,345,1324,11400007000
876,1752,1753,872,352,1885065000
877,1754,1755,1278,130,500000000
878,1756,1757,400,348,738167000
879,1758,1759,16,87,2000000000
880,1760,1761,354,400,1318500000
881,1762,1763,349,458,704609000
882,1764,1765,356,400,739076000
883,1766,1767,346,689,500000000
884,1768,1769,177,345,500000000
885,1770,1771,334,400,740309000
886,1772,1773,1022,343,500000000
887,1774,1775,864,326,736510000
888,1776,1777,400,355,771633000
889,1778,1779,358,458,704609000
890,1780,1781,344,278,500000000
891,1782,1783,353,400,542616000
892,1784,1785,290,77,800000000
893,1786,1787,282,528,40000000
894,1788,1789,139,282,40000000
895,1790,1791,939,282,40000000
896,1792,1793,377,1330,77819000
897,1794,1795,1333,282,40000000
898,1796,1797,1335,282,40000000
899,1798,1799,222,282,40000000
900,1800,1801,282,1338,40000000
901,1802,1803,58,1253,258035000
